4	113218498	113363764	ALPK1	9.12E-05	1.14E-05
4	113434671	113437328	NEUROG2	6.40E-05	5.96E-06
4	113460488	113558151	ZGRF1	1.36E-04	1.76E-05
4	113558611	113578748	LARP7	3.78E-05	5.52E-06
4	113970784	114304896	ANK2	4.28E-04	4.28E-05
4	114378343	114683083	CAMK2D	1.32E-05	2.17E-06
4	114821439	114900878	ARSJ	1.70E-05	2.08E-06
4	115543522	115598202	UGT8	3.06E-05	3.53E-06
4	115748926	116035032	NDST4	4.68E-05	6.49E-06
4	118004709	118006736	TRAM1L1	1.71E-05	1.90E-06
4	118955499	119179789	NDST3	6.78E-06	9.06E-07
4	119201192	119273922	PRSS12	8.42E-05	1.03E-05
4	119606573	119632077	METTL14	1.00E-05	1.55E-06
4	119643977	119757326	SEC24D	4.54E-05	6.23E-06
4	119809995	119982402	SYNPO2	5.44E-05	5.93E-06
4	120056938	120108944	MYOZ2	1.02E-05	1.32E-06
4	120133781	120216673	USP53	6.85E-05	8.92E-06
4	120217573	120225600	C4orf3	2.35E-05	3.02E-06
4	120238404	120243316	FABP2	3.03E-05	4.62E-06
4	120415549	120549981	PDE5A	1.69E-05	2.48E-06
4	120980578	120988013	MAD2L1	3.29E-06	5.17E-07
4	121615928	121844013	PRDM5	2.72E-05	4.09E-06
4	121956781	121993673	NDNF	4.45E-05	5.04E-06
4	122052563	122148621	TNIP3	2.06E-05	3.67E-06
4	122249796	122302181	QRFPR	3.07E-05	3.68E-06
4	122589151	122618147	ANXA5	6.50E-06	1.11E-06
4	122680084	122686340	TMEM155	1.65E-05	2.32E-06
4	122722471	122738176	EXOSC9	1.66E-05	2.46E-06
4	122737598	122745088	CCNA2	2.66E-05	3.79E-06
4	122748881	122791652	BBS7	6.40E-05	9.52E-06
4	122800182	122872909	TRPC3	3.41E-05	4.12E-06
4	123091757	123283914	KIAA1109	1.45E-04	1.93E-05
4	123300594	123350947	ADAD1	1.34E-05	1.92E-06
4	123372625	123377650	IL2	1.00E-04	1.02E-05
4	123533782	123542212	IL21	6.68E-06	9.67E-07
4	123653856	123666098	BBS12	8.84E-05	9.67E-06
4	123747862	123819390	FGF2	2.30E-05	2.39E-06
4	123813798	123844159	NUDT6	1.98E-05	2.55E-06
4	123844224	124240604	SPATA5	4.34E-05	5.70E-06
4	124320644	124324915	SPRY1	2.36E-05	2.54E-06
4	125585206	125633887	ANKRD50	7.15E-05	8.02E-06
4	126237566	126414087	FAT4	2.90E-04	2.74E-05
4	128554086	128637934	INTU	7.02E-05	9.55E-06
4	128651554	128695447	SLC25A31	1.32E-05	1.87E-06
4	128703452	128754526	HSPA4L	3.38E-05	4.89E-06
4	128802398	128820377	PLK4	2.38E-05	3.11E-06
4	128838959	128887139	MFSD8	2.31E-05	3.54E-06
4	128886460	128952455	C4orf29	9.99E-06	1.53E-06
4	128982502	129132289	LARP1B	4.37E-05	6.40E-06
4	129190391	129209984	PGRMC2	1.68E-05	1.96E-06
4	129730778	129796379	JADE1	2.73E-05	3.37E-06
4	129805151	130014764	SCLT1	9.88E-06	1.79E-06
4	130017281	130033843	C4orf33	2.34E-05	3.90E-06
4	134070469	134112732	PCDH10	6.12E-05	6.04E-06
4	135117488	135122903	PABPC4L	2.09E-05	2.03E-06
4	138440073	138453629	PCDH18	3.11E-05	3.03E-06
4	139085247	139163503	SLC7A11	1.65E-05	2.24E-06
4	139936942	139967095	CCRN4L	2.85E-05	3.25E-06
4	139978870	140060606	ELF2	3.01E-05	3.24E-06
4	140187316	140201492	MGARP	1.70E-05	2.07E-06
4	140211070	140223705	NDUFC1	6.26E-06	1.22E-06
4	140222675	140311935	NAA15	1.34E-05	2.11E-06
4	140374960	140397069	RAB33B	3.47E-06	3.78E-07
4	140427191	140477577	SETD7	1.06E-05	1.46E-06
4	140586921	140661899	MGST2	6.39E-06	9.80E-07
4	140637545	141075233	MAML3	4.13E-05	4.89E-06
4	141294663	141303710	SCOC	2.01E-05	2.62E-06
4	141309606	141348815	CLGN	2.53E-05	3.85E-06
4	141445311	141474924	ELMOD2	1.35E-05	2.21E-06
4	141481049	141489959	UCP1	3.65E-05	4.75E-06
4	141541935	141677471	TBC1D9	5.07E-05	6.41E-06
4	141786724	142054616	RNF150	2.05E-05	2.35E-06
4	142142048	142155850	ZNF330	6.78E-06	1.12E-06
4	142557748	142655140	IL15	8.73E-10	1.26E-10
4	142949181	143767604	INPP4B	3.66E-05	5.51E-06
4	144106069	144143141	USP38	5.74E-05	6.93E-06
4	144257982	144395718	GAB1	2.71E-05	3.33E-06
4	144434615	144478642	SMARCA5	4.71E-05	7.13E-06
4	144498560	144621828	FREM3	1.68E-04	1.61E-05
4	144796467	144826716	GYPE	6.43E-06	1.20E-06
4	144917256	144940496	GYPB	6.27E-05	1.30E-05
4	145030455	145061904	GYPA	5.81E-05	1.07E-05
4	145567147	145659881	HHIP	3.36E-05	4.50E-06
4	145915726	146019693	ANAPC10	3.65E-06	5.51E-07
4	146019155	146050676	ABCE1	6.62E-06	1.04E-06
4	146080288	146095896	OTUD4	3.67E-05	4.40E-06
4	146403956	146480325	SMAD1	1.03E-05	1.24E-06
4	146540539	146581187	MMAA	1.99E-05	2.78E-06
4	146601355	146653948	C4orf51	6.56E-06	1.17E-06
4	146681887	146859607	ZNF827	1.03E-05	1.24E-06
4	147096834	147111213	LSM6	3.95E-10	7.41E-11
4	147362819	147443123	SLC10A7	1.75E-09	2.02E-10
4	147560044	147563623	POU4F2	2.46E-05	2.09E-06
4	147628178	147867034	TTC29	3.37E-05	5.04E-06
4	148402068	148466106	EDNRA	1.03E-05	1.18E-06
4	148538538	148556672	TMEM184C	1.32E-05	2.13E-06
4	148559533	148605280	PRMT9	2.72E-05	3.47E-06
4	148653452	148993927	ARHGAP10	8.03E-05	1.25E-05
4	148999914	149363672	NR3C2	3.06E-05	3.49E-06
4	150999425	151178608	DCLK2	2.67E-05	3.43E-06
4	151185810	151936649	LRBA	1.14E-04	1.57E-05
4	151503076	151505845	MAB21L2	3.40E-06	3.72E-07
4	152020724	152025804	RPS3A	1.34E-09	1.84E-10
4	152041432	152149182	SH3D19	4.99E-05	6.51E-06
4	152198324	152212605	PRSS48	7.32E-05	1.01E-05
4	152330397	152584784	FAM160A1	5.80E-05	6.63E-06
4	152591808	152682175	PET112	6.63E-06	9.46E-07
4	153332311	153456393	FBXW7	1.02E-05	1.15E-06
4	153547265	153601317	TMEM154	6.56E-06	1.13E-06
4	153690505	153700916	TIGD4	2.74E-05	3.00E-06
4	153701111	153833063	ARFIP1	1.84E-09	2.58E-10
4	153864134	153900848	FHDC1	8.64E-05	9.37E-06
4	154125597	154260474	TRIM2	2.03E-05	2.48E-06
4	154265800	154336247	MND1	2.01E-05	1.99E-06
4	154387497	154557862	KIAA0922	7.72E-05	1.08E-05
4	154605440	154627242	TLR2	3.42E-05	3.64E-06
4	154631311	154681387	RNF175	1.33E-05	2.22E-06
4	154701741	154710228	SFRP2	1.72E-05	1.99E-06
4	155407594	155412930	DCHS2	3.21E-04	2.95E-05
4	155456148	155471585	PLRG1	1.65E-05	2.66E-06
4	155484131	155493915	FGB	3.05E-05	4.42E-06
4	155506428	155511897	FGA	1.13E-04	1.28E-05
4	155525727	155533902	FGG	3.71E-05	5.67E-06
4	155665162	155674270	LRAT	1.02E-05	1.04E-06
4	155702426	155749965	RBM46	2.75E-05	3.12E-06
4	156129780	156138228	NPY2R	2.40E-05	2.34E-06
4	156263811	156298122	MAP9	4.07E-05	5.98E-06
4	156588814	156658214	GUCY1A3	2.37E-05	2.86E-06
4	156680125	156728783	GUCY1B3	1.35E-05	1.86E-06
4	156750880	156787425	ASIC5	3.61E-05	5.04E-06
4	156824844	156841558	TDO2	1.98E-05	3.39E-06
4	156845269	156875048	CTSO	1.67E-05	2.62E-06
4	157682762	157892546	PDGFC	1.01E-05	1.38E-06
4	157997554	158093242	GLRB	2.35E-05	3.22E-06
4	158141819	158287226	GRIA2	2.70E-05	3.55E-06
4	159045731	159094202	FAM198B	1.36E-05	1.52E-06
4	159131400	159176439	TMEM144	2.65E-05	4.14E-06
4	159442865	159574521	RXFP1	2.14E-05	2.84E-06
4	159587830	159593202	C4orf46	3.32E-06	4.37E-07
4	159593276	159629841	ETFDH	2.33E-05	3.37E-06
4	159630278	159644552	PPID	1.34E-05	2.07E-06
4	159690181	159827954	FNIP2	8.50E-05	1.05E-05
4	159814683	159956333	C4orf45	2.31E-05	4.12E-06
4	160188997	160281301	RAPGEF2	5.08E-05	6.51E-06
4	162305043	163085186	FSTL5	4.95E-05	6.71E-06
4	164049822	164088073	NAF1	4.04E-05	5.16E-06
4	164245116	164253947	NPY1R	1.74E-05	1.74E-06
4	164265090	164273086	NPY5R	3.44E-06	3.48E-07
4	164392246	164395047	TKTL2	2.76E-05	2.54E-06
4	164415672	164441691	TMA16	1.46E-05	2.58E-06
4	164445449	165304407	MARCH1	2.70E-05	3.79E-06
4	165118158	165118863	ANP32C	6.55E-05	7.65E-06
4	165875597	165898818	TRIM61	1.67E-05	1.99E-06
4	165878099	165880273	FAM218A	1.09E-05	1.28E-06
4	165953150	165962896	TRIM60	6.18E-05	7.20E-06
4	165997229	166034024	TMEM192	1.32E-05	1.90E-06
4	166131170	166244308	KLHL2	2.03E-05	2.83E-06
4	166248817	166264314	MSMO1	2.10E-05	3.05E-06
4	166300096	166419482	CPE	2.72E-05	3.56E-06
4	166794409	167025609	TLL1	1.08E-04	1.42E-05
4	167675236	168155741	SPOCK3	3.06E-05	4.21E-06
4	169013687	169108893	ANXA10	2.34E-05	4.06E-06
4	169137441	169239958	DDX60	8.27E-05	1.23E-05
4	169277885	169401638	DDX60L	1.54E-04	2.32E-05
4	169753155	169849608	PALLD	8.39E-05	9.41E-06
4	169908741	169931468	CBR4	6.64E-06	8.96E-07
4	170015406	170192249	SH3RF1	3.70E-05	4.17E-06
4	170314420	170533778	NEK1	4.32E-05	6.75E-06
4	170581212	170644338	CLCN3	1.39E-05	1.75E-06
4	170650618	170679093	C4orf27	2.38E-05	3.36E-06
4	170907747	170947429	MFAP3L	1.72E-05	1.70E-06
4	170981372	171011372	AADAT	2.66E-05	4.15E-06
4	172734574	173961558	GALNTL6	1.69E-05	2.40E-06
4	174089903	174245118	GALNT7	3.70E-05	5.39E-06
4	174252526	174255595	HMGB2	6.92E-06	9.74E-07
4	174292092	174298683	SAP30	3.38E-06	4.16E-07
4	174309298	174320617	SCRG1	6.87E-06	8.90E-07
4	174447651	174451378	HAND2	1.09E-09	1.13E-10
4	175157809	175205402	FBXO8	1.36E-05	1.84E-06
4	175205054	175254531	CEP44	3.69E-05	5.27E-06
4	175411327	175444049	HPGD	3.33E-06	4.51E-07
4	175563197	175750465	GLRA3	2.02E-05	2.85E-06
4	175839508	175899331	ADAM29	1.05E-04	1.09E-05
4	176554087	176923842	GPM6A	1.87E-09	2.24E-10
4	176986984	177103979	WDR17	5.98E-05	8.94E-06
4	177105724	177116822	SPATA4	1.99E-05	2.94E-06
4	177134825	177190373	ASB5	6.57E-06	9.89E-07
4	177241089	177253396	SPCS3	9.89E-06	1.42E-06
4	177604690	177713895	VEGFC	1.71E-05	2.36E-06
4	178230990	178284092	NEIL3	6.48E-05	8.25E-06
4	178351928	178363657	AGA	4.03E-05	4.95E-06
4	183245136	183724177	ODZ3	1.94E-04	2.30E-05
4	183811243	183838630	DCTD	1.43E-05	2.01E-06
4	184020462	184241929	WWC2	7.96E-05	1.14E-05
4	184239219	184241927	CLDN22	2.98E-05	3.73E-06
4	184242916	184243579	CLDN24	5.00E-05	6.20E-06
4	184365788	184369049	CDKN2AIP	1.35E-05	1.54E-06
4	184426219	184432249	ING2	3.42E-06	4.79E-07
4	184560788	184580331	RWDD4	1.66E-05	2.94E-06
4	184580419	184634747	TRAPPC11	8.00E-05	1.25E-05
4	184826508	184938875	STOX2	2.77E-05	2.72E-06
4	185009858	185139114	ENPP6	3.72E-05	4.87E-06
4	185308875	185395726	IRF2	2.38E-05	3.32E-06
4	185548849	185570629	CASP3	1.37E-05	1.78E-06
4	185570766	185616112	CCDC111	3.35E-05	5.00E-06
4	185615218	185655286	MLF1IP	2.98E-05	4.86E-06
4	185676748	185747215	ACSL1	3.63E-05	5.58E-06
4	185940082	185941926	HELT	1.01E-05	1.10E-06
4	186064416	186071538	SLC25A4	1.79E-05	2.12E-06
4	186080818	186125182	KIAA1430	9.25E-05	1.13E-05
4	186131283	186285120	SNX25	3.70E-05	5.56E-06
4	186285031	186300152	LRP2BP	6.65E-06	1.06E-06
4	186317839	186321390	ANKRD37	1.65E-05	2.63E-06
4	186320693	186347139	UFSP2	2.00E-05	3.08E-06
4	186350544	186370821	C4orf47	5.73E-05	8.15E-06
4	186366337	186392913	CCDC110	7.92E-05	9.78E-06
4	186421814	186456712	PDLIM3	3.25E-05	3.60E-06
4	186506597	186877870	SORBS2	2.03E-04	2.34E-05
4	186990308	187006252	TLR3	6.50E-05	7.06E-06
4	187070326	187093817	FAM149A	7.14E-05	1.02E-05
4	187112673	187134617	CYP4V2	5.07E-05	7.13E-06
4	187148671	187179625	KLKB1	6.40E-05	9.72E-06
4	187187117	187210835	F11	1.17E-03	1.26E-04
4	187454808	187476537	MTNR1A	2.87E-05	2.79E-06
4	187508936	187644987	FAT1	4.94E-04	5.01E-05
4	188916924	188926199	ZFP42	3.42E-05	3.87E-06
4	189012426	189026408	TRIML2	5.42E-05	7.42E-06
4	189060597	189068649	TRIML1	7.16E-05	9.16E-06
4	190861973	190884359	FRG1	6.68E-06	1.14E-06
4	190945522	190948412	FRG2	1.97E-05	2.65E-06
4	190945522	190948412	LOC100288255	1.97E-05	2.65E-06
4	190988866	190990406	DUX2	1.70E-03	1.88E-04
4	190992092	190993703	DUX4L3	1.28E-03	1.32E-04
4	190992092	190993703	DUX4L4	1.17E-03	1.29E-04
4	190992092	190993703	DUX4L5	1.28E-03	1.32E-04
4	190992092	190993703	DUX4L6	1.28E-03	1.32E-04
4	190995385	190996996	DUX4L2	1.12E-03	1.15E-04
4	191005266	191006883	DUX4	4.68E-04	4.85E-05
5	140372	190087	PLEKHG4B	1.20E-04	1.45E-05
5	191625	195468	LRRC14B	4.69E-05	4.20E-06
5	204874	218297	CCDC127	1.35E-05	1.84E-06
5	218355	256814	SDHA	9.00E-05	1.23E-05
5	271735	315089	PDCD6	1.66E-05	2.33E-06
5	304290	438405	AHRR	8.72E-05	1.04E-05
5	441642	443258	C5orf55	2.71E-05	3.04E-06
5	443333	467409	EXOC3	2.37E-05	3.01E-06
5	473333	524549	SLC9A3	7.50E-05	9.12E-06
5	612404	653666	CEP72	8.68E-05	1.18E-05
5	659976	693510	TPPP	3.74E-05	4.20E-06
5	795719	851101	ZDHHC11	1.03E-04	1.50E-05
5	863849	892939	BRD9	2.62E-05	3.66E-06
5	892968	918164	TRIP13	3.31E-05	5.04E-06
5	988424	997455	LOC100506688	4.09E-05	5.18E-06
5	1009167	1038925	NKD2	6.45E-05	8.27E-06
5	1050488	1112172	SLC12A7	8.32E-05	1.06E-05
5	1201709	1225230	SLC6A19	8.08E-05	1.05E-05
5	1225469	1246304	SLC6A18	1.20E-04	1.56E-05
5	1253286	1295162	TERT	7.09E-05	8.10E-06
5	1317999	1345002	CLPTM1L	3.60E-05	5.58E-06
5	1392904	1445543	SLC6A3	4.67E-05	6.13E-06
5	1461541	1524076	LPCAT1	4.31E-05	6.09E-06
5	1798498	1799956	MRPL36	1.00E-05	1.13E-06
5	1801495	1816167	NDUFS6	3.46E-06	5.04E-07
5	1877540	1882880	IRX4	5.63E-05	5.97E-06
5	2746278	2751769	IRX2	1.68E-05	1.82E-06
5	2752261	2755511	C5orf38	1.28E-05	2.06E-06
5	3596167	3601517	IRX1	2.09E-05	2.09E-06
5	5140442	5320412	ADAMTS16	5.37E-05	7.60E-06
5	5422785	5490347	KIAA0947	1.73E-04	2.05E-05
5	6372038	6378639	MED10	1.33E-05	1.47E-06
5	6448735	6496834	UBE2QL1	3.43E-06	3.99E-07
5	6599351	6633473	NSUN2	6.35E-05	9.29E-06
5	6633499	6669675	SRD5A1	9.99E-06	1.41E-06
5	6746100	6757161	PAPD7	1.34E-05	1.59E-06
5	7396342	7830194	ADCY2	4.34E-05	5.88E-06
5	7830490	7851603	C5orf49	1.35E-05	1.71E-06
5	7859271	7869150	FASTKD3	4.03E-05	4.92E-06
5	7869216	7901235	MTRR	6.95E-05	9.65E-06
5	9035137	9546233	SEMA5A	8.05E-05	1.14E-05
5	9629108	9630463	TAS2R1	2.76E-05	2.47E-06
5	10225619	10250021	FAM173B	1.32E-05	2.01E-06
5	10250281	10266501	CCT5	6.82E-06	8.64E-07
5	10277706	10308168	CMBL	1.62E-05	2.41E-06
5	10353827	10435491	MARCH6	9.78E-06	1.57E-06
5	10441973	10465138	ROPN1L	2.34E-05	3.36E-06
5	10564434	10657928	ANKRD33B	4.07E-05	4.15E-06
5	10679341	10761387	DAP	2.60E-05	3.39E-06
5	10971951	11904110	CTNND2	5.31E-05	7.13E-06
5	13690436	13944589	DNAH5	3.09E-04	4.10E-05
5	14143828	14509458	TRIO	1.21E-04	1.60E-05
5	14581890	14616287	FAM105A	2.00E-05	3.12E-06
5	14664782	14699842	FAM105B	3.44E-06	4.82E-07
5	14704908	14871887	ANKH	2.68E-05	3.39E-06
5	15500304	15939900	FBXL7	1.01E-05	1.04E-06
5	16067473	16179897	MARCH11	2.36E-05	2.90E-06
5	16451627	16465894	ZNF622	3.11E-05	3.94E-06
5	16473146	16617167	FAM134B	2.01E-05	2.77E-06
5	16662015	16936385	MYO10	1.21E-04	1.70E-05
5	17217749	17276943	BASP1	1.38E-05	1.41E-06
5	19473154	19988353	CDH18	8.20E-05	8.67E-06
5	21750972	22853731	CDH12	1.12E-04	1.11E-05
5	23507723	23528706	PRDM9	3.07E-04	4.07E-05
5	24487208	24645085	CDH10	7.13E-05	6.71E-06
5	26880708	27038689	CDH9	8.96E-05	8.59E-06
5	31193761	31329253	CDH6	4.12E-05	5.05E-06
5	31400601	31532282	DROSHA	5.38E-05	7.77E-06
5	31532372	31555165	C5orf22	2.35E-05	3.37E-06
5	31799030	32111038	PDZD2	2.61E-04	2.79E-05
5	32124823	32174425	GOLPH3	3.34E-06	4.38E-07
5	32227110	32313114	MTMR12	3.36E-06	4.98E-07
5	32354455	32444844	ZFR	1.74E-05	2.48E-06
5	32585604	32604185	SUB1	3.01E-05	3.80E-06
5	32711437	32791830	NPR3	6.75E-06	8.17E-07
5	33440881	33468196	TARS	1.75E-05	2.68E-06
5	33527286	33892124	ADAMTS12	1.00E-04	1.32E-05
5	33936490	33939023	RXFP3	3.73E-05	3.53E-06
5	33945971	33984780	SLC45A2	4.06E-05	4.54E-06
5	33987090	34008220	AMACR	4.05E-05	4.65E-06
5	34017962	34043371	C1QTNF3	3.41E-06	4.36E-07
5	34687663	34832717	RAI14	7.39E-05	1.06E-05
5	34839268	34899564	TTC23L	6.30E-05	1.01E-05
5	34905365	34915780	RAD1	3.00E-05	3.09E-06
5	34915819	34925787	BRIX1	7.92E-06	1.22E-06
5	34929697	34959069	DNAJC21	2.73E-05	4.14E-06
5	34998205	35048240	AGXT2	3.01E-05	4.30E-06
5	35065190	35118224	PRLR	2.70E-05	3.59E-06
5	35617988	35814713	SPEF2	1.35E-04	1.97E-05
5	35856976	35879705	IL7R	3.03E-05	4.07E-06
5	35904397	35938881	CAPSL	1.72E-05	2.26E-06
5	35960857	36001130	UGT3A1	1.05E-04	1.14E-05
5	36035118	36067023	UGT3A2	1.02E-05	1.21E-06
5	36103413	36152015	LMBRD2	9.99E-06	1.57E-06
5	36152144	36184142	SKP2	6.56E-06	8.32E-07
5	36192693	36242258	NADKD1	1.31E-05	1.88E-06
5	36249103	36302011	RANBP3L	2.31E-05	3.73E-06
5	36608430	36688436	SLC1A3	1.69E-05	1.89E-06
5	36876860	37065921	NIPBL	4.39E-05	5.92E-06
5	37106329	37249530	C5orf42	1.97E-04	2.77E-05
5	37291940	37371197	NUP155	4.31E-05	6.55E-06
5	37379411	37752774	WDR70	3.02E-05	4.58E-06
5	37812778	37839782	GDNF	1.14E-09	1.21E-10
5	38445577	38465582	EGFLAM	5.03E-05	5.02E-06
5	38475064	38595507	LIFR	3.37E-05	4.76E-06
5	38846100	38935743	OSMR	6.77E-05	9.26E-06
5	38938021	39074501	RICTOR	9.96E-05	1.42E-05
5	39105353	39270759	FYB	6.85E-05	9.78E-06
5	39284377	39364655	C9	6.73E-04	6.65E-05
5	39371775	39425335	DAB2	2.70E-05	3.29E-06
5	40680031	40693837	PTGER4	1.35E-05	1.32E-06
5	40711677	40756072	TTC33	3.40E-06	4.78E-07
5	40759480	40798297	PRKAA1	3.39E-06	4.39E-07
5	40831429	40835387	RPL37	3.33E-05	3.33E-06
5	40841409	40855456	CARD6	8.88E-05	1.02E-05
5	40909598	40983042	C7	7.25E-04	7.38E-05
5	40998121	41071444	HEATR7B2	1.19E-04	1.81E-05
5	41142335	41261540	C6	2.03E-03	1.90E-04
5	41307047	41510730	PLCXD3	3.45E-06	3.95E-07
5	41730166	41870791	OXCT1	2.32E-05	3.53E-06
5	41904469	41921738	C5orf51	1.67E-05	2.60E-06
5	41925355	41941672	FBXO4	3.88E-05	5.58E-06
5	42565965	42721980	GHR	3.06E-05	3.95E-06
5	42756919	42802539	CCDC152	1.35E-05	2.35E-06
5	42799981	42812024	SEPP1	3.72E-05	4.89E-06
5	43039181	43040447	ANXA2R	1.36E-05	1.86E-06
5	43121641	43175823	ZNF131	2.05E-05	2.68E-06
5	43192326	43280952	NIM1	2.74E-05	3.08E-06
5	43287571	43313614	HMGCS1	1.34E-05	1.79E-06
5	43381599	43412488	CCL28	6.47E-10	8.96E-11
5	43444353	43483992	C5orf28	1.01E-05	1.28E-06
5	43486802	43515273	C5orf34	5.00E-05	7.51E-06
5	43526369	43557521	PAIP1	4.27E-05	6.16E-06
5	43603228	43705668	NNT	4.31E-05	5.41E-06
5	44305096	44388784	FGF10	3.39E-06	4.57E-07
5	44809026	44815618	MRPS30	1.34E-05	1.69E-06
5	45255051	45696220	HCN1	2.19E-05	2.50E-06
5	49692030	49737234	EMB	1.00E-05	1.52E-06
5	49962771	50142356	PARP8	2.39E-05	3.80E-06
5	50678957	50690563	ISL1	1.02E-05	1.31E-06
5	52083773	52098452	PELO	1.38E-05	1.42E-06
5	52084135	52249485	ITGA1	3.34E-05	4.83E-06
5	52285155	52390609	ITGA2	5.33E-05	7.73E-06
5	52393894	52405598	MOCS2	1.33E-05	1.77E-06
5	52776263	52782304	FST	2.01E-05	2.83E-06
5	52856464	52979171	NDUFS4	9.94E-06	1.63E-06
5	53180613	53606403	ARL15	9.92E-06	1.53E-06
5	53751430	53752214	HSPB3	1.02E-05	1.13E-06
5	53813592	53842416	SNX18	5.48E-05	5.87E-06
5	54273694	54281414	ESM1	3.43E-06	3.91E-07
5	54320106	54329960	GZMK	1.00E-05	1.37E-06
5	54398473	54406080	GZMA	2.69E-05	3.57E-06
5	54408798	54469005	CDC20B	5.65E-05	8.27E-06
5	54455983	54463129	GPX8	1.34E-05	1.73E-06
5	54515424	54523143	MCIDAS	2.72E-05	3.22E-06
5	54526980	54529508	CCNO	2.00E-05	2.05E-06
5	54552072	54603521	DHX29	5.00E-05	7.34E-06
5	54603575	54721409	SKIV2L2	1.68E-05	2.51E-06
5	54720682	54830873	PPAP2A	6.64E-06	8.78E-07
5	54921672	55008163	SLC38A9	3.45E-05	4.71E-06
5	55062712	55112974	DDX4	2.66E-05	3.66E-06
5	55149149	55213165	IL31RA	7.25E-05	1.01E-05
5	55230924	55290821	IL6ST	3.71E-05	4.59E-06
5	55395506	55529186	ANKRD55	4.03E-05	5.19E-06
5	56110899	56191978	MAP3K1	4.52E-05	5.64E-06
5	56205086	56221359	SETD9	2.10E-05	3.17E-06
5	56215428	56247954	MIER3	1.36E-05	1.86E-06
5	56509900	56560506	GPBP1	1.35E-05	1.96E-06
5	56775842	56778636	ACTBL2	2.78E-05	2.64E-06
5	57749809	57755966	PLK2	2.37E-05	3.28E-06
5	57787329	57792185	GAPT	1.36E-05	1.65E-06
5	57878938	58147406	RAB3C	6.84E-06	9.68E-07
5	58264865	59783925	PDE4D	2.38E-05	2.91E-06
5	59892738	59995993	DEPDC1B	2.33E-05	3.45E-06
5	60047615	60140101	ELOVL7	1.01E-05	1.58E-06
5	60169658	60240905	ERCC8	9.89E-06	1.63E-06
5	60240955	60448864	NDUFAF2	3.35E-06	5.74E-07
5	60453535	60458302	C5orf43	3.71E-10	5.42E-11
5	60628099	60841999	ZSWIM6	8.58E-05	1.02E-05
5	60933635	61002362	C5orf64	2.67E-05	3.93E-06
5	61601988	61683011	KIF2A	1.47E-05	2.21E-06
5	61684350	61699728	DIMT1	2.23E-05	3.58E-06
5	61714710	61924416	IPO11	3.29E-05	5.41E-06
5	61874561	61877275	LRRC70	1.69E-05	1.83E-06
5	63255874	63258119	HTR1A	1.36E-05	1.24E-06
5	63461670	63668696	RNF180	4.76E-05	6.19E-06
5	63802451	63908121	RGS7BP	3.34E-06	4.93E-07
5	63986134	64014017	FAM159B	6.71E-06	9.97E-07
5	64013977	64064496	SREK1IP1	6.76E-06	1.18E-06
5	64064754	64314590	CWC27	2.01E-05	3.18E-06
5	64444562	64777704	ADAMTS6	3.37E-05	4.97E-06
5	64813592	64858995	CENPK	3.29E-06	5.93E-07
5	64859062	64883376	PPWD1	2.40E-05	3.07E-06
5	64885506	64920187	TRIM23	2.33E-05	3.49E-06
5	64920557	64961954	C5orf44	1.65E-05	2.56E-06
5	64961754	65017941	SGTB	9.98E-06	1.66E-06
5	65018022	65125111	NLN	1.18E-04	1.39E-05
5	65222381	65376851	ERBB2IP	3.96E-05	5.20E-06
5	65440662	65476714	SREK1	1.69E-05	2.15E-06
5	66124603	66465423	MAST4	2.17E-04	2.41E-05
5	66478103	66492617	CD180	5.15E-05	5.16E-06
5	67588395	67597649	PIK3R1	2.34E-05	3.07E-06
5	68389775	68426899	SLC30A5	4.02E-05	5.18E-06
5	68462836	68474070	CCNB1	3.36E-06	4.46E-07
5	68485374	68506184	CENPH	1.67E-05	3.08E-06
5	68513572	68525985	MRPS36	5.17E-10	9.10E-11
5	68530621	68573257	CDK7	1.63E-05	2.76E-06
5	68576518	68616410	CCDC125	2.11E-05	3.23E-06
5	68660569	68665840	TAF9	1.35E-05	1.49E-06
5	68667280	68710630	RAD17	3.99E-05	6.13E-06
5	68710938	68737890	MARVELD2	3.04E-05	3.77E-06
5	68800003	68853931	OCLN	2.37E-05	3.07E-06
5	68856050	68888729	GTF2H2C	2.81E-05	4.86E-06
5	68856073	68888352	GTF2H2D	2.81E-05	4.86E-06
5	69321071	69338940	SERF1A	1.96E-05	2.88E-06
5	69321077	69338934	SERF1B	1.96E-05	2.88E-06
5	69345349	69373418	SMN1	1.44E-05	3.37E-06
5	69345349	69373422	SMN2	1.44E-05	1.53E-06
5	70264309	70320941	NAIP	1.19E-04	1.48E-05
5	70330950	70363497	GTF2H2	2.95E-05	5.10E-06
5	70751441	70863649	BDP1	2.82E-04	3.67E-05
5	70883114	70954530	MCCC2	3.62E-05	5.67E-06
5	71014989	71016875	CARTPT	1.30E-05	1.94E-06
5	71403117	71505397	MAP1B	8.60E-05	8.89E-06
5	71515235	71616084	MRPS27	9.84E-06	1.68E-06
5	71616199	71655180	PTCD2	1.66E-05	2.44E-06
5	71739233	71803249	ZNF366	4.17E-05	4.44E-06
5	72143929	72210215	TNPO1	1.67E-05	2.51E-06
5	72251807	72386349	FCHO2	2.31E-05	3.69E-06
5	72416387	72427644	TMEM171	1.35E-05	1.50E-06
5	72469022	72470970	TMEM174	2.72E-05	2.99E-06
5	72794249	72801448	BTF3	6.59E-06	9.17E-07
